1522540620,5240.0,5746.0,5637.33,5629.18,3504.90749252,2018-03-31T21:00:00.000000Z,6273.58747043,6792.27031542,56.4446457115,169.531748405,24.9781159365,6689.66662057,d0.12,5626.01
1522634220,5484.9,5798.49,5629.18,5672.16,1738.59315678,2018-04-01T21:00:00.000000Z,6181.06016729,6709.29918094,54.6493596166,146.927515284,27.1109271058,6562.0278261,d0.14,5626.01
1522691880,5666.8,6147.53,5694.27,6126.32,2987.7410614,2018-04-02T21:00:00.000000Z,6172.63860309,6666.11553791,107.917445001,127.337179913,45.8726135737,6430.98533045,d0.16,5626.01
1522785420,5450.0,6184.94,6135.37,5562.09,3140.24712175,2018-04-03T21:00:00.000000Z,6078.70804877,6584.33586844,93.5284523342,185.589555925,33.508569697,6302.18927758,d0.18,5562.09
1522879080,5371.27,5670.99,5576.73,5530.01,2444.61284353,2018-04-04T21:00:00.000000Z,5994.29296434,6506.23765596,81.057992023,165.121615135,32.9263633811,6168.97140762,d0.2,5530.01
1522972620,5350.0,5592.96,5538.7,5572.69,1605.79125954,2018-04-05T21:00:00.000000Z,5929.43096983,6437.08597774,75.9409264199,143.105399784,34.6688884201,6041.1791261,d0.2,5530.01
1523066160,5336.0,5749.0,5579.9,5711.01,1290.12710925,2018-04-06T21:00:00.000000Z,5895.8277437,6383.30257198,84.2581362306,124.024679813,40.4537147285,5938.94530088,d0.2,5530.01
1523123880,5555.0,5795.0,5711.0,5686.2,1010.22365294,2018-04-07T21:00:00.000000Z,5863.57732159,6331.66534443,73.0237180665,110.796055838,39.7257142229,5857.1582407,d0.2,5530.01
1523217480,5446.1,5862.37,5686.2,5474.01,1968.46711928,2018-04-08T21:00:00.000000Z,5803.6438875,6268.13531892,63.2872223243,124.315248393,33.7347488454,5791.72859256,d0.2,5474.01
1523311080,5400.42,5579.28,5474.01,5538.59,1550.36968757,2018-04-09T21:00:00.000000Z,5762.86636635,6214.09492493,63.4595926811,107.739881941,37.0676328425,5728.18487405,d0.2,5474.01
1523404680,5502.21,5650.0,5538.59,5619.0,1112.55450124,2018-04-10T21:00:00.000000Z,5740.73307922,6170.01381938,65.7196469903,93.3745643489,41.308634951,5677.34989924,d0.2,5474.01
1523498040,5481.0,6568.02,5612.7,6243.43,4726.57432844,2018-04-11T21:00:00.000000Z,5818.07106703,6175.45205498,140.214360725,80.9246224357,63.4055374231,5636.68191939,u0,6243.43
1523555880,6195.0,6709.27,6243.44,6561.0,3880.02023276,2018-04-12T21:00:00.000000Z,5932.36782595,6204.01116202,163.861779295,70.1346727776,70.0274631703,5636.68191939,u0.02,6561.0
1523649480,6354.48,6603.0,6560.99,6540.01,1302.50236621,2018-04-13T21:00:00.000000Z,6025.85123734,6228.89996483,142.013542056,63.5820497406,69.074215461,5655.168281,u0.04,6561.0
1523743080,6503.6,6838.35,6540.0,6780.06,1612.61299725,2018-04-14T21:00:00.000000Z,6141.88335467,6269.7266341,155.085069782,55.1044431085,73.7834479224,5691.40154976,u0.06,6780.06
1523836680,6400.0,6814.3,6780.0,6495.03,2353.85828069,2018-04-15T21:00:00.000000Z,6196.2136078,6286.41577231,134.407060478,85.7611840274,61.0474325123,5756.72105677,u0.08,6780.06
1523930160,6340.7,6619.8,6495.03,6575.01,1672.3738649,2018-04-16T21:00:00.000000Z,6254.48997583,6307.79312251,127.150119081,74.3263594904,63.109162907,5838.58817223,u0.1,6780.06
1523987880,6378.56,6681.04,6575.46,6568.71,1670.05929679,2018-04-17T21:00:00.000000Z,6302.83151801,6327.12029862,110.19676987,65.256178225,62.8070209515,5932.73535501,u0.12,6780.06
1524081480,6548.25,6738.81,6568.71,6697.06,1572.09493944,2018-04-18T21:00:00.000000Z,6363.4820537,6354.52323946,112.617200554,56.5553544617,66.5694270229,6034.41431241,u0.14,6780.06
1524175080,6660.0,7249.5,6697.06,7249.49,2433.44805006,2018-04-19T21:00:00.000000Z,6499.79096852,6420.81707357,171.258907147,49.0146405335,77.7482856886,6138.80470867,u0.16,7249.49
1524268680,6924.0,7397.45,7225.28,7175.95,2630.91886947,2018-04-20T21:00:00.000000Z,6603.8154349,6476.7528459,148.424386194,52.2846884624,73.9500126978,6316.51435528,u0.18,7249.49
1524362040,7123.56,7350.87,7175.95,7273.39,1308.83042658,2018-04-21T21:00:00.000000Z,6706.82690645,6535.76300546,141.626468035,45.3133966674,75.7604421403,6484.44997133,u0.2,7273.39
1524419880,7121.0,7347.0,7270.48,7268.64,1650.68270636,2018-04-22T21:00:00.000000Z,6793.25969007,6590.05019024,122.742938964,39.9049437784,75.4654391403,6642.23797706,u0.2,7273.39
1524513480,7214.6,7995.0,7255.01,7769.15,3276.41960278,2018-04-23T21:00:00.000000Z,6943.39666083,6677.39091689,173.111880435,34.5842846079,83.3486166677,6768.46838165,u0.2,7769.15
1524607080,7120.37,7972.78,7769.15,7291.02,6009.79550484,2018-04-24T21:00:00.000000Z,6996.87717455,6722.84492305,150.030296377,93.7237133268,61.5498783217,6968.60470532,u0.2,7769.15
1524700680,7121.38,7638.63,7300.0,7638.63,2889.67518513,2018-04-25T21:00:00.000000Z,7095.60837847,6790.68085468,176.37425686,81.2272182166,68.4678753519,7128.71376426,u0.2,7769.15
1524794160,7360.0,7777.0,7622.42,7683.77,2364.92388984,2018-04-26T21:00:00.000000Z,7186.09478178,6856.83560619,158.876355945,70.3969224544,69.2956270588,7256.80101141,u0.2,7769.15
1524851880,7340.0,7745.25,7695.01,7721.63,1119.33731962,2018-04-27T21:00:00.000000Z,7268.48481535,6920.89445018,142.740841819,61.0106661271,70.0563363962,7359.27080913,u0.2,7769.15
1524945480,7589.33,7800.0,7717.19,7694.0,994.32927939,2018-04-28T21:00:00.000000Z,7333.94868991,6978.16152794,123.708729576,56.5599106435,68.6246534203,7441.2466473,u0.2,7769.15
1525038960,7425.3,7777.77,7695.0,7654.02,1452.84521876,2018-04-29T21:00:00.000000Z,7383.19042992,7028.22511846,107.214232299,54.349255891,66.360434217,7506.82731784,u0.2,7769.15
1525132680,7339.0,7729.95,7654.0,7512.94,1366.05895931,2018-04-30T21:00:00.000000Z,7403.15190224,7064.1299245,92.9190013258,65.9133551055,58.5013050322,7559.29185427,d0,7512.94
1525225980,7483.81,7699.99,7512.94,7616.99,1403.92984233,2018-05-01T21:00:00.000000Z,7436.05007113,7105.08252269,94.4031344824,57.1249077581,62.3007682846,7559.29185427,u0,7616.99
1525283880,7612.2,8072.0,7617.29,8029.01,2164.99088459,2018-05-02T21:00:00.000000Z,7527.27467557,7173.52159508,136.752049885,49.5082533904,73.4198578442,7559.29185427,u0.02,8029.01
1525377480,7858.7,8166.0,8027.51,8100.0,2321.25280891,2018-05-03T21:00:00.000000Z,7615.38626394,7242.14962507,127.983776567,42.9071529383,74.8920828844,7568.68621718,u0.04,8100.0
1525471080,8051.94,8321.0,8100.0,8210.0,1255.45415053,2018-05-04T21:00:00.000000Z,7706.86530026,7313.84224544,125.585939691,37.1861992132,77.154444573,7589.93876849,u0.06,8210.0
1525564680,7807.04,8275.0,8209.02,7809.6,1400.54140757,2018-05-05T21:00:00.000000Z,7722.67063868,7350.56504207,108.841147732,85.6147059848,55.972163168,7627.14244238,u0.08,8210.0
1525658160,7700.0,8048.98,7807.0,7855.01,1775.13620539,2018-05-06T21:00:00.000000Z,7743.03054042,7387.93133525,100.383661368,74.1994118535,57.4990802462,7673.77104699,u0.1,8210.0
1525715880,7651.05,7942.0,7855.01,7802.0,1341.17693603,2018-05-07T21:00:00.000000Z,7752.10276497,7418.60308819,86.9991731856,71.3741569397,54.9329695327,7727.39394229,u0.12,8210.0
1525809480,7580.0,7900.0,7803.0,7820.12,1448.52930797,2018-05-08T21:00:00.000000Z,7762.56695497,7448.34508166,77.8152834275,61.8576026811,55.7125191549,7785.30666922,u0.14,8210.0
1525903080,7438.35,7920.0,7819.91,7587.65,1285.37471714,2018-05-09T21:00:00.000000Z,7735.65665421,7458.6639645,67.4399123038,84.6059223236,44.3549883948,7844.76373553,d0,7587.65
1525996680,7055.0,7669.02,7587.0,7079.01,2631.98035333,2018-05-10T21:00:00.000000Z,7634.63409202,7430.54144861,58.4479239966,141.143799347,29.2837413383,7844.76373553,d0.02,7079.01
1526090100,6873.0,7298.14,7079.01,7044.42,1739.0281441,2018-05-11T21:00:00.000000Z,7543.83192402,7401.93985982,50.6548674637,126.936626101,28.5232509998,7829.44866082,d0.04,7044.42
1526147880,6965.0,7349.0,7044.41,7268.02,1015.7404677,2018-05-12T21:00:00.000000Z,7501.39932032,7392.0198702,73.7142184685,110.011742621,40.1218303779,7798.04751439,d0.06,7044.42
1526241480,6887.0,7372.99,7273.2,7314.86,2672.9856314,2018-05-13T21:00:00.000000Z,7472.70096335,7386.30432426,70.1309893394,95.3435102715,42.3817503629,7752.82986353,d0.08,7044.42
1526335080,7128.0,7450.0,7325.1,7180.47,1758.23582255,2018-05-14T21:00:00.000000Z,7427.7423536,7371.05733728,60.7801907608,100.549708902,37.6744737881,7696.15707445,d0.1,7044.42
1526428620,6860.98,7240.88,7190.35,7091.83,1947.96150672,2018-05-15T21:00:00.000000Z,7376.06352997,7350.37383081,52.676165326,98.9617477151,34.7381233819,7630.98336701,d0.12,7044.42
1526522280,6915.14,7160.0,7084.59,7021.9,957.17362044,2018-05-16T21:00:00.000000Z,7321.57683305,7326.04243594,45.6526766159,95.0908480198,32.4367865122,7560.59576297,d0.14,7021.9
1526579880,6751.01,7038.7,7007.9,7015.99,1149.28117998,2018-05-17T21:00:00.000000Z,7274.56347412,7303.07558883,39.5656530671,83.2000682838,32.2285835425,7485.17835615,d0.16,7015.99
1526673480,6875.33,7118.0,7015.99,6984.2,446.87896486,2018-05-18T21:00:00.000000Z,7229.89217041,7279.45517484,34.2902326582,76.3453925126,30.9938436243,7410.10821917,d0.18,6984.2
1526767080,6960.01,7271.0,6977.07,7244.27,641.58604152,2018-05-19T21:00:00.000000Z,7232.10414419,7276.84886559,64.3942016371,66.1660068443,49.3214604864,7333.44473972,d0.2,6984.2
1526860440,7048.19,7320.0,7244.0,7048.19,957.06878645,2018-05-20T21:00:00.000000Z,7203.80966047,7259.91117184,55.8083080855,83.4878725984,40.0644926598,7263.59579178,d0.2,6984.2
1526954220,6852.01,7149.84,7045.92,6988.31,1113.65383858,2018-05-21T21:00:00.000000Z,7170.65586655,7239.79256652,48.3672003408,80.3401562519,37.5792041894,7207.71663342,d0.2,6984.2
1527011880,6380.0,7006.52,6987.51,6510.5,2581.53100907,2018-05-22T21:00:00.000000Z,7069.09342554,7185.77089493,41.9182402954,133.336135418,23.9185128044,7163.01330674,d0.2,6510.5
1527105480,6200.0,6600.0,6517.15,6449.99,2209.52278529,2018-05-23T21:00:00.000000Z,6973.84674469,7131.26860642,36.3291415893,123.625984029,22.7120834352,7032.51064539,d0.2,6449.99
1527199080,6280.0,6549.98,6449.99,6431.81,1265.12356935,2018-05-24T21:00:00.000000Z,6890.45647628,7079.4568578,31.4852560441,109.566519492,22.3217722176,6916.00651631,d0.2,6431.81
1527292620,6281.56,6520.0,6442.77,6281.57,500.48538882,2018-05-25T21:00:00.000000Z,6796.78163378,7020.35412759,27.2872219049,114.989650226,19.1789582496,6819.16721305,d0.2,6281.57
1527386220,6225.77,6544.44,6281.57,6298.0,780.93820718,2018-05-26T21:00:00.000000Z,6720.04599781,6966.84641444,25.8395923176,99.6576968625,20.5897613298,6711.64777044,d0.2,6281.57
1527443880,6101.0,6368.71,6298.0,6228.28,1318.11458479,2018-05-27T21:00:00.000000Z,6644.38969045,6912.13779115,22.3943133419,95.6660039475,18.9685356232,6625.63221635,d0.2,6228.28
1527537480,6080.0,6545.88,6229.14,6513.86,1611.06768649,2018-05-28T21:00:00.000000Z,6624.30819961,6882.63573255,57.4857382296,82.9105367545,40.9453443378,6546.16177308,d0.2,6228.28
1527631080,6261.0,6549.89,6504.11,6346.19,1178.00939747,2018-05-29T21:00:00.000000Z,6581.52078429,6842.89901162,49.8209731323,94.2117985206,34.5900259785,6482.58541846,d0.2,6228.28
1527724620,6292.96,6528.48,6346.19,6412.0,1034.16786432,2018-05-30T21:00:00.000000Z,6555.44066363,6810.98056631,51.9528433813,81.6502253845,38.8859656153,6431.72433477,d0.2,6228.28
